机器之心,44,1,2650860291_1,用魔法打败魔法！一个叫板顶级人类棋手的围棋AI输给了它的同类,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860291&idx=1&sn=0e2e7b7059efd3decdbe0fc1aa400c17&chksm=84e52f7db392a66bb97bf06ad59632e6d9247bd6c05259231e921735dfdd30eebe88fa4decec#rd,1667450635,1667450634
机器之心,45,1,2650860291_2,令人心动的AI offer（二）：从教授到实习生，鹏城实验室＆北京大学深圳研究生院、智源研究院、IDEA、MSRA等机构等你来,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860291&idx=2&sn=99de2308d4762aba181fa6da8b3c15bf&chksm=84e52f7db392a66bbc03d31f6d45979f00629fe4b03f4ffe7de5649d41e3a8e5e4010d3e64dc#rd,1667450635,1667450634
机器之心,46,1,2650860291_3,即将毕业，请回答！小红书在「宇宙中心」呼唤懂AI的你,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860291&idx=3&sn=b29f96d5d665bed64182e64a636afee0&chksm=84e52f7db392a66bf0591a8d69e3740908090059af23633e5a20b9721ad847720b0aceb5d236#rd,1667450635,1667450634
机器之心,47,1,2650860291_4,NeurIPS 2022 Oral | 离线强化学习新范式！京东科技&清华提出解耦式学习算法,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860291&idx=4&sn=38d4c6a617a92a5ba05d33d360b1b912&chksm=84e52f7db392a66b94b5fb5ee7a6f70e2a299efea5503285eb9b6c7d448082ee0cc1190f241c#rd,1667450635,1667450634
机器之心,48,1,2650860291_5,全额奖学金，爱丁堡大学李昌健课题组CG/CV/医学影像处理方向博士/博士后/研究助理/访问学生招募,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860291&idx=5&sn=5d36c8bea5919463bdd83e16e7cfb4cb&chksm=84e52f7db392a66b27d30e6f656fbe270d91fe94bcd76b7bfbf88c68ba4f009de1bd7d581b2c#rd,1667450635,1667450634
机器之心,49,2,2650860209_1,世界首个！Meta AI开放6亿+宏基因组蛋白质结构图谱，150亿语言模型用两周完成,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860209&idx=1&sn=e1897de7d4710029d1d00137c3c9513f&chksm=84e52ecfb392a7d9e2dfd8a11777df32a761ce71dab74b27a4c2b0ed851f89dee5074d13635a#rd,1667365480,1667365479
机器之心,50,2,2650860209_2,年轻数学家攻克数十年难题，猜想提出者：我没想到这么快,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860209&idx=2&sn=abcb04b58fb0194247221f83ee81e59e&chksm=84e52ecfb392a7d919492c11f04724772505c7a42406a19da0b11bd599daca395857c3ea075e#rd,1667365480,1667365479
机器之心,51,2,2650860209_3,首个中文Stable Diffusion模型开源，IDEA研究院封神榜团队开启中文AI艺术时代,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860209&idx=3&sn=bdfd0e3a34104e7aad5ed81aa99c7510&chksm=84e52ecfb392a7d90ba8c8e07214cceb940962c39e53a629f7068034ddeb5047de6ab0aee577#rd,1667365480,1667365479
机器之心,52,2,2650860209_4,深度学习能否达到人类推理水平？三位图灵奖得主激辩海德堡论坛,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860209&idx=4&sn=268c3ac0b02b654f69674af4762c750d&chksm=84e52ecfb392a7d96b1a5841c13456d7a22c3bb78ff6e49fe70f9a84b4ea1b87eba1cbd5b0a0#rd,1667365480,1667365479
机器之心,53,2,2650860209_5,UCLA电子与计算机工程系田园老师课题组招收博士生,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860209&idx=5&sn=883d76f37b877e9e673716fd10616ad4&chksm=84e52ecfb392a7d9175e695d40bb106dbfa9ef488057112eee54ee6e8d8f457add90a440db41#rd,1667365480,1667365479
机器之心,54,2,2650860094_1,突发！图森未来CEO侯晓迪被罢免，公司疑遭SEC、FBI联手调查，市值一夜砍半,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860094&idx=1&sn=0a36d65ec3e4e7ebe6be18e636b66bbd&chksm=84e52e40b392a756e8cd32d54015b62f6da4f990d4289078da78fbd3d078e5c9641b908f96f5#rd,1667271712,1667271711
机器之心,55,2,2650860094_2,谷歌、OpenAI学者谈AI：语言模型正在努力「攻克」数学,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860094&idx=2&sn=a01d49e2007db723b71df1b6c1335d1f&chksm=84e52e40b392a756393674357a44dbf3fad6bf279605cc4a2f88bcb4bc8cd6ee57090116276a#rd,1667271712,1667271711
机器之心,56,2,2650860094_3,NeurIPS 2022 | 词嵌入表示参数占比太大？MorphTE方法20倍压缩效果不减,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860094&idx=3&sn=b05b5d54a7c5d2fed2e3f2f8f2cc7d15&chksm=84e52e40b392a75653796ed0f2e0a4a48b6ac679c60f1a49fd5fac5fb6b8637215ab0f5f1991#rd,1667271712,1667271711
机器之心,57,2,2650860094_4,ECCV 2022 | 谷歌提出Data-free NAS，网络搜索仅需一个预训练模型,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860094&idx=4&sn=8505753a8825f0cd270527afbec7f3e5&chksm=84e52e40b392a756e237f951edfd5482353ad2af8d811222adf8254435049fa0639c64d1985d#rd,1667271712,1667271711
机器之心,58,2,2650860094_5,回顾60多种transformer研究，一文总结遥感领域最新进展,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860094&idx=5&sn=f3ce595d6b35089e391d2fe6205b5263&chksm=84e52e40b392a756d08fb54f4b8301a7ea0b43b35b79bea07497b88a549697793dd04866e625#rd,1667271712,1667271711
机器之心,59,2,2650860075_1,超高效人工光电神经元成真？速度比自然神经元快3万倍，研究登Nature子刊,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860075&idx=1&sn=3ee5253dac63997835e0b6e040e44e5e&chksm=84e52e55b392a7437d093894a49ba0712a01a2819975fbdaf18b097d76b447969029f291cf1f#rd,1667191034,1667191033
机器之心,60,2,2650860075_2,最高加速9倍！字节跳动开源8比特混合精度Transformer引擎,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860075&idx=2&sn=694b99eca6cab7f5a199849ff5f000ba&chksm=84e52e55b392a743dce6ce5ba28d589219d41b1894c111e30dbbd565e4be9e2700bba601f38c#rd,1667191034,1667191033
机器之心,61,2,2650860075_3,达摩院百万奖金「青橙奖」公布，15位青年学者入选,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860075&idx=3&sn=968b1417efd255e088ba1cba88ecf972&chksm=84e52e55b392a74337ead0e00fd11fbf49b22b05684fea6db22e36c114fe127883867f30ed70#rd,1667191034,1667191033
机器之心,62,2,2650860075_4,可信机器学习，UIUC安全学习实验室在线分享,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860075&idx=4&sn=08a144e81e67286c5fe83982cd23f084&chksm=84e52e55b392a74334496317fdb7fe424c219e40fd57a18918e020c488a7ef0c7b6ff3317b49#rd,1667191034,1667191033
机器之心,63,2,2650860075_5,加州理工学院宋飏老师招收机器学习全奖博士生｜2023秋季,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860075&idx=5&sn=ceaa60fbe3379608b9b7b3629e0ba62e&chksm=84e52e55b392a74394d8aa7bd3b6b569beedade7942c92c6322d65ca75e17fa74a124c85e9d5#rd,1667191034,1667191033
机器之心,64,2,2650860028_1,中国学者开发看护机器人仿真环境，还做了真人实验，获IROS 2022最佳论文之一,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860028&idx=1&sn=6f9a762910c075bf2873b74c46a50ecd&chksm=84e52d82b392a494591fbf8d67297c89ff0d299f5a5a36f5eb459a5970b5d0c75fe22a7136e4#rd,1667103535,1667103534
机器之心,65,2,2650860028_2,WGAN、CSGAN、ADC-GAN…你都掌握了吗？一文总结图像生成必备经典模型（二）,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860028&idx=2&sn=8bcdc1b96158d605d402790a420fa7da&chksm=84e52d82b392a494947540d0fdd0cfc64df0dc93ec86c1cffeb0e35731d165f47748a35df3b5#rd,1667103535,1667103534
机器之心,66,2,2650860028_3,NeurIPS 2022 | 首个标注详细解释的多模态科学问答数据集，深度学习模型推理有了思维链,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860028&idx=3&sn=acd7e6614d70f378ce285f5381228a1c&chksm=84e52d82b392a4941cdff7d832c164fba20f6f8f8069961718eec2a2fbe89415b6183cf1ac7e#rd,1667103535,1667103534
机器之心,67,2,2650860028_4,一种基于人工智能的化学合成机器人，用于纳米材料的探索和优化,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860028&idx=4&sn=3abb04e325fe7da6bebe7e09606fff4d&chksm=84e52d82b392a494617b472d6c0c1a8c34ff619272eb29518183a8a0582eccd9b9d73942f1de#rd,1667103535,1667103534
机器之心,68,2,2650860028_5,7 Papers & Radios | ECCV 2022最佳论文；Transformer在试错中自主改进,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860028&idx=5&sn=805f1ffaaa2b8908a195a388c6711867&chksm=84e52d82b392a494faa5a0341a145dc282510ff3f2cc6d56747cc5df21ab47a42a9afc320b5c#rd,1667103535,1667103534
机器之心,69,2,2650859994_1,推特易主首日，马斯克携特斯拉、SpaceX工程师入驻，推特员工打印几十页代码做汇报,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650859994&idx=1&sn=3eb6d7e218e9856267f2ed67abd1e4a6&chksm=84e52da4b392a4b2d7e3190763f32040546bec3c6164dbb678e4e07d284bf3356d439c622cfb#rd,1667017691,1667017690
机器之心,70,2,2650859994_2,2024年后，Arm芯片只能用公版？高通被禁用自研GPU,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650859994&idx=2&sn=90952c7e3644d12e2419b441eaa1da19&chksm=84e52da4b392a4b2d3f3a01c077694fe838bdd404fdc5f7763366013b1773ea9f38a94ca097d#rd,1667017691,1667017690
