机器学习算法与自然语言处理,52,3,2247553322_1,清华钱班学生两度转行，从入门到一作发Science只用2年，明年回国做PI,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553322&idx=1&sn=11b88d48ab66b590044a053bbeedb793&chksm=ebb729fedcc0a0e81fda21d7489f1ff352e470fd26da75fd4003ccf6d2261a8d7377498ffe28#rd,1666884931,1666886400
机器学习算法与自然语言处理,53,3,2247553322_3,一行代码12倍加速Bert推理，OpenAI编程语言加持的引擎火了,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553322&idx=3&sn=e60af85edc12d2c1cfde6a8896f9f89a&chksm=ebb729fedcc0a0e81b73cae4ddb032a1372330b4c6f368ea1aafd067cbfadc094c46d1ae6bea#rd,1666884931,1666886400
机器学习算法与自然语言处理,54,3,2247553322_4,NeurIPS 2022 | 如何提高生成摘要的忠实度？,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553322&idx=4&sn=12804cba6682faeae03d6d7b24e1574b&chksm=ebb729fedcc0a0e8ab4fb47fbf2b33b8855b8c6dde9c6d72621470c6745cc47ccafadfafffc8#rd,1666884931,1666886400
机器学习算法与自然语言处理,55,3,2247553322_5,PyTorch 常用 Tricks 总结,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553322&idx=5&sn=eba207fd2543ce02aedf6a24ac86c91d&chksm=ebb729fedcc0a0e8a16f74f18614f9daeabf6d93401caf5613a83a67bff6b17b0a5c9ccefd84#rd,1666884931,1666886400
机器学习算法与自然语言处理,56,3,2247553303_1,爱丁堡大学、复旦大学、滑铁卢大学、微软研究院知名学者重磅来袭！,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553303&idx=1&sn=c95a2b037f9c0fc170adc04fb4745092&chksm=ebb729c3dcc0a0d57318b8e232daf4355a92e926db482ff34b3c9f09cac4ca0949273bb7dab2#rd,1666798238,1666800000
机器学习算法与自然语言处理,57,3,2247553303_2,实习生申请 | MSRA Shanghai Lab招聘AI实习生,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553303&idx=2&sn=80984333cfa4411e08718ea31920bca0&chksm=ebb729c3dcc0a0d50cd9510d75a0f292f037c652e3b6c86636b97448ea68eace86e601936f81#rd,1666798238,1666800000
机器学习算法与自然语言处理,58,3,2247553303_3,ToMe：我的方法无需训练即可加速 ViT 模型｜搞懂Transformer系列,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553303&idx=3&sn=8d0129e08163f0498249254ffceff791&chksm=ebb729c3dcc0a0d58084af9c2f7f31db84e7c8a52ca3f4c5505cc897842c04920b51b877c18a#rd,1666798238,1666800000
机器学习算法与自然语言处理,59,3,2247553303_4,ICLR 2023（投稿）｜自然语言处理相关论文分类整理,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553303&idx=4&sn=fcb774ff4621e7be87146c8b57decfe4&chksm=ebb729c3dcc0a0d5ff2a1d99eb6e3b88059c94105015ef18df9bc683d6c2cde9f72dad1a46bd#rd,1666798238,1666800000
机器学习算法与自然语言处理,60,3,2247553303_5,EMNLP 2022 | 主会长文论文分类整理,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553303&idx=5&sn=1a5adbbfc8c37adada5e7969a5ec6401&chksm=ebb729c3dcc0a0d57d73fb12efe9a457158c3c924c706ef967b8b4b8da8d58087ee8b671c7e6#rd,1666798238,1666800000
机器学习算法与自然语言处理,61,3,2247553283_1,导师放养，深度学习顶会论文投稿策略7步走！,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553283&idx=1&sn=a3d1c94184d48d6ebf07205bf961bd80&chksm=ebb729d7dcc0a0c1cddde19b381b08a268de20ba75030ba7186d8213141bb6bcf6fd9444f604#rd,1666710556,1666745400
