新智元,52,2,2652244760_4,Google探索全新NLU任务「自然语言评估」，正式面试前让AI帮你热个身！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244760&idx=4&sn=90bb2c6d0cb9614c4e20231437311ab5&chksm=f1257fe9c652f6ff110cc45c758e18b9dd918bbeb905662b170569cd178025208435095bc82f#rd,1667276852,1667276851
新智元,53,2,2652244760_5,上海交大副教授五年参禅：神经网络的简单偏好,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244760&idx=5&sn=3daaa4139ed5c2f2868af0d8436b0663&chksm=f1257fe9c652f6ff48144959420c03280e278cc5d371278e6f00722ef96cc768f2f8aa4d6754#rd,1667276852,1667276851
新智元,54,2,2652244587_1,马斯克入驻推特造成大恐慌！这俩戏精还冒充被裁员工，外媒全被耍了,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244587&idx=1&sn=e88ea49f8fa86275a9a4623314b39d5c&chksm=f1257e9ac652f78c31de9a6ffb13d92a91836c7f913c2ef427f12face0d7e589f4d61497660a#rd,1667193190,1667193189
新智元,55,2,2652244587_2,2022富豪财富缩水排行榜：小扎873亿美元居首，币圈大佬赵长鹏第二，马斯克第三,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244587&idx=2&sn=ed9d26561a6c11add8c43e87126f0bc9&chksm=f1257e9ac652f78c6c23e5d5663f118bd294100b8b63afd70b2815bea8e5c9e4f4c685d7b03f#rd,1667193190,1667193189
新智元,56,2,2652244587_3,小扎在元宇宙「长腿」的秘密：加装硬件不靠谱，机器学习才是银弹！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244587&idx=3&sn=a05fd7841a9bbb253d8332cbae322af0&chksm=f1257e9ac652f78c8e4cd8f674567d481c5136de37c1c8e1cbc9e10faf4d72b767ba39d6f6d0#rd,1667193190,1667193189
新智元,57,2,2652244587_4,微软CEO说漏嘴？收购GitHub四年后首次披露业绩：年收入翻两倍超10亿美元！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244587&idx=4&sn=7d2eb7960c22d97136e4688c7494e573&chksm=f1257e9ac652f78c120cda061a3e9d9d0ffad32a995420af987a02172bf235f304151650726d#rd,1667193190,1667193189
新智元,58,2,2652244587_5,荐书｜天凉好读书！中科院自动化所AI领域「宝藏书单」来啦,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244587&idx=5&sn=4bdad5b00e9bc6bae84ae2ad62c34dbc&chksm=f1257e9ac652f78cbd2193faa117a18aa03dd5677a83e2b65c9412542e34b1a957001eba4ff0#rd,1667193190,1667193189
新智元,59,2,2652244441_1,百岁汇编语言之母逝世！71岁时她还在和儿子合写神经网络论文,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244441&idx=1&sn=888a6828a29b0ebd198076495ccc7d91&chksm=f1257d28c652f43ee4c97f01e774c61ecde34bc16bc36177dda38a2f7f91925cc65ea2719ac2#rd,1667108468,1667108467
新智元,60,2,2652244441_2,中美AI角力场，谁将领跑人工智能的未来？,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244441&idx=2&sn=1446037da1440c3bdf502ffd7a3f2831&chksm=f1257d28c652f43e308264c853e6e3441b1e1fee0285d663283ff9e543d7151d350837fb794c#rd,1667108468,1667108467
新智元,61,2,2652244441_3,CLUE社区最新神器！PromptCLUE：大规模多任务Prompt预训练中文开源模型,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244441&idx=3&sn=e950e2df29ad48344069b0cd09c30702&chksm=f1257d28c652f43e6cd591eee277ef6319d2fcba64ed48531eeff16d45caa16181f3e333496e#rd,1667108468,1667108467
新智元,62,2,2652244270_1,特斯拉又翻车了！去年上架「秒没」的儿童版越野车被全数召回,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244270&idx=1&sn=642a0cbf19bea4e44d463f6620d51c8e&chksm=f1257ddfc652f4c9fa7570f207e2bf3fcdb893947dbfc20f4eb955f3b903365cfe3db7201b77#rd,1667018259,1667018259
新智元,63,2,2652244270_2,iOS 16.1重磅来袭！全机型更新拍照、灵动岛和电池百分比显示,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244270&idx=2&sn=f050c8d50617385a8470f8bf1088c2de&chksm=f1257ddfc652f4c96410127560728d52ed37c530048148a19b27ab6acd19ad8c712402036181#rd,1667018259,1667018259
新智元,64,2,2652244270_3,不可错过！普林斯顿陈丹琦最新《大语言模型理解》2022课程！全面讲述BERT、GPT、T5等大模型，附Slides,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652244270&idx=3&sn=8d5f2402c6cd02b8c0799150aff8c2a0&chksm=f1257ddfc652f4c97075016cb3f7a96b413d065b2d0a0f6aed633b325e905545a387d2ca2e19#rd,1667018259,1667018259
